Interval=	0.001 s
ExcelDateTime=	4.5345584177452802e+004	2/23/2024 14:01:12.931922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.23	-22.93848	16.56011	-4.99061	1.700258	-12.13233	-0.1916199	1.579426	14.06405
0.231	-21.6166	15.49136	-4.65311	1.629946	-11.01788	-0.3638855	1.438801	12.53124
0.232	-17.5877	12.6648	-3.724985	1.471743	-8.820613	-0.2970887	1.129426	9.637877
0.233	-11.67442	8.681594	-2.396078	1.271352	-5.994051	-0.01583866	0.7005195	5.964048
0.234	-5.005277	4.322219	-0.8984221	1.070961	-3.019832	0.4130676	0.2575508	2.14608
0.235	1.75527	0.02612557	0.6449373	0.8916646	-0.1264722	0.9298645	-0.1432305	-1.545327
0.236	7.672067	-3.640671	2.019547	0.7580708	2.260637	1.478302	-0.4807305	-4.561733
0.237	11.64121	-6.017234	2.947672	0.6807271	3.631731	1.952911	-0.7092461	-6.298452
0.238	13.41308	-6.987546	3.376578	0.6736958	3.965715	2.318536	-0.7936211	-6.70978
0.239	12.95605	-6.541062	3.295719	0.7123677	3.294231	2.554083	-0.7303399	-5.823842
0.24	10.00996	-4.512546	2.620719	0.8037739	1.525871	2.596271	-0.5194024	-3.510561
0.241	5.01777	-1.225437	1.439469	0.9549458	-1.075691	2.431036	-0.1959648	-0.1109516
0.242	-1.071293	2.712063	-0.008968985	1.134243	-4.004207	2.100567	0.2048164	3.714048
0.243	-7.803714	7.089016	-1.576938	1.341665	-7.034676	1.629474	0.6618476	7.644517
0.244	-14.45528	11.4062	-3.102719	1.563149	-9.78741	1.031818	1.122395	11.18124
0.245	-19.52481	14.59488	-4.252328	1.728383	-11.59093	0.4165832	1.449348	13.43475
0.246	-22.28809	16.20855	-4.849985	1.791665	-12.25538	-0.07911991	1.589973	14.18006
0.247	-22.74864	16.29292	-4.913266	1.756508	-11.89678	-0.3920105	1.551301	13.59295
0.248	-20.54434	14.65464	-4.385922	1.644008	-10.42022	-0.5045105	1.343879	11.58553
0.249	-15.76309	11.36753	-3.313656	1.45768	-7.959285	-0.3744324	0.9888008	8.347642
0.25	-9.505277	7.190969	-1.924985	1.23268	-5.034285	-0.02990116	0.5704414	4.568345
0.251	-2.765824	2.803469	-0.4097502	1.025258	-2.046003	0.4482238	0.1485664	0.7574078
0.252	3.825973	-1.366062	1.105484	0.8635396	0.7489182	1.003693	-0.2486992	-2.779311
0.253	9.162692	-4.649656	2.353531	0.7686177	2.830168	1.545099	-0.5651055	-5.401967
0.254	12.39004	-6.544578	3.126969	0.7369771	3.853215	1.995099	-0.747918	-6.674623
0.255	13.47636	-7.071921	3.397672	0.7475239	3.884856	2.33963	-0.7936211	-6.674623
0.256	12.22129	-6.126218	3.10939	0.8108052	2.865325	2.532989	-0.6951836	-5.321108
