Interval=	0.001 s
ExcelDateTime=	4.5340515053088980e+004	2/18/2024 12:21:40.586888
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.195	14.52645	47.03703	7.521945	0.5124509	-30.51214	0.3692798	-0.71047	-10.48735
0.196	6.468635	-24.94539	4.312179	0.1116697	-15.2473	0.9915454	-0.7526575	-2.468212
0.197	-1.269256	-45.76492	0.8668664	-0.1871584	0.622233	1.290374	-0.7596888	4.781007
0.198	-6.050506	-42.15789	-1.622196	-0.2785647	11.07418	1.097014	-0.7526575	8.866162
0.199	-7.829412	-41.36336	-2.82454	-0.2258303	15.11715	0.5696704	-0.7596888	9.727491
0.2	-6.173553	-44.08797	-2.666337	0.006200945	12.74411	-0.003376499	-0.7280481	7.473976
0.201	-0.900115	-36.17078	-1.013993	0.4069822	3.420669	-0.3690015	-0.6577356	2.239209
0.202	5.649494	16.53195	1.524288	0.8042478	-9.260189	-0.4709546	-0.6225794	-4.254149
0.203	12.31512	105.0027	4.315694	1.159326	-22.16253	-0.4815015	-0.5909388	-10.97954
0.204	19.64871	NaN	7.497336	1.51792	-36.56957	-0.5658765	-0.48547	-18.14438
0.205	25.14363	NaN	10.35202	1.697217	-48.89183	-0.7135327	-0.42922	-23.87485
0.206	27.47449	NaN	12.00085	1.669092	-55.05121	-0.9033765	-0.4784388	-26.81743
0.207	28.21981	NaN	12.73913	1.584717	-57.22035	-1.06158	-0.5382044	-27.84048
0.208	27.7241	NaN	12.83405	1.440576	-56.72113	-1.072126	-0.59797	-27.16548
0.209	25.66043	NaN	12.16608	1.229638	-52.82582	-0.889314	-0.6577356	-24.4479
0.21	22.48231	NaN	10.83366	1.004638	-46.27269	-0.5166577	-0.6928919	-20.19048
0.211	18.35848	105.1749	9.033663	0.7655759	-38.02855	0.03177975	-0.7034388	-14.92056
0.212	11.85457	18.28976	6.446163	0.4280759	-25.93831	0.7173267	-0.7350794	-7.927977
0.213	3.434651	-37.33445	2.990304	0.06596657	-9.590659	1.279827	-0.7772669	0.217725
0.214	-3.438396	-45.1532	-0.2511024	-0.1484866	4.914811	1.409905	-0.7913294	6.535304
0.215	-7.150896	-41.30711	-2.300712	-0.1977053	12.98669	1.086467	-0.7913294	9.432179
0.216	-7.90324	-42.10516	-3.060086	-0.1062991	14.90622	0.5345142	-0.7842981	9.242334
0.217	-4.960662	-44.2743	-2.381571	0.1854978	10.16715	0.003654751	-0.7175013	5.884913
0.218	1.145979	-23.48992	-0.310868	0.6108884	-0.9633139	-0.2775952	-0.6225794	-0.08110228
0.219	7.857307	48.25344	2.368039	0.9940916	-14.01683	-0.3127515	-0.5874231	-6.757275
0.22	14.86746	NaN	5.317648	1.34917	-27.47464	-0.3303296	-0.5276575	-13.70063
0.221	21.82488	NaN	8.499288	1.637451	-41.67074	-0.4533765	-0.42922	-20.56665
0.222	26.06824	NaN	10.93913	1.714795	-51.76058	-0.6502515	-0.4221888	-25.2811
0.223	27.72059	NaN	12.20124	1.655029	-56.15863	-0.8682202	-0.4678919	-27.45376
0.224	28.12488	NaN	12.71452	1.542529	-57.44183	-1.001814	-0.5030481	-27.91782
0.225	27.09481	NaN	12.55632	1.359717	-55.77894	-0.9420483	-0.5452356	-26.53267
0.226	24.55653	NaN	11.64577	1.12417	-50.75511	-0.6783765	-0.5839075	-23.19985
0.227	21.13934	NaN	10.16569	0.8921384	-43.62542	-0.2459546	-0.6120325	-18.61548
0.228	16.36863	75.93547	8.172336	0.6179197	-34.418	0.3341235	-0.65422	-12.83931
0.229	8.919026	-6.885626	5.226241	0.2312009	-20.49261	0.9880298	-0.7280481	-5.178759
0.23	0.6608225	-43.92625	1.678976	-0.1168459	-3.930501	1.420452	-0.7702356	2.703273
0.231	-5.129412	-43.53953	-1.189774	-0.2820803	8.535903	1.374749	-0.7737513	7.885303
0.232	-7.857537	-41.04695	-2.785868	-0.2820803	14.48434	0.9212329	-0.7772669	9.716945
0.233	-7.456756	-43.27586	-3.10579	-0.1133303	14.38942	0.3130298	-0.7491419	8.489991
0.234	-3.174724	-42.01375	-1.903446	0.2628416	7.19645	-0.158064	-0.6577356	4.060303
0.235	3.606916	-2.635236	0.5715539	0.7058103	-5.49847	-0.3373609	-0.5733606	-2.471727
0.236	10.56082	84.2675	3.464913	1.078467	-19.09691	-0.3443921	-0.5276575	-9.355321
0.237	17.69051	NaN	6.572726	1.43706	-33.04691	-0.4041577	-0.4397669	-16.40767
0.238	23.69168	NaN	9.546944	1.683154	-45.97738	-0.5658765	-0.3694544	-22.6022
0.239	26.76785	NaN	11.51218	1.721826	-53.68011	-0.7838452	-0.401095	-26.29009
0.24	27.91043	NaN	12.47898	1.66206	-56.73167	-0.9877515	-0.457345	-27.79829
0.241	27.88934	NaN	12.80593	1.546045	-57.12542	-1.058064	-0.5030481	-27.68931
0.242	26.35301	NaN	12.41569	1.366748	-54.43246	-0.9209546	-0.5522669	-25.65728
0.243	23.46668	NaN	11.28718	1.138232	-48.58949	-0.5869702	-0.5944544	-21.80767
0.244	19.74012	NaN	9.63835	0.8956541	-40.85511	-0.09829837	-0.6085169	-16.85063
0.245	14.13973	45.36008	7.353194	0.5792478	-30.31175	0.545061	-0.6296106	-10.46274
0.246	6.008088	-25.5782	4.108273	0.1890134	-14.9098	1.160295	-0.682345	-2.401416
0.247	-1.729803	-45.75438	0.6629601	-0.09575218	1.051139	1.416936	-0.6893763	4.82671
0.248	-6.461834	-42.11219	-1.794462	-0.1766116	11.36247	1.181389	-0.6717981	8.834523
0.249	-8.188006	-41.37742	-2.965164	-0.1168459	15.23668	0.6259204	-0.6717981	9.632569
0.25	-6.489959	-44.2743	-2.761259	0.1222166	12.79684	0.04232663	-0.6366419	7.329835
0.251	-1.107537	-35.19344	-1.02454	0.5405759	3.304655	-0.3232984	-0.5452356	1.993116
0.252	5.656526	20.85266	1.633273	0.9483884	-9.805112	-0.4182202	-0.4925013	-4.633838
0.253	12.45223	110.2515	4.526632	1.310498	-22.9887	-0.439314	-0.4538294	-11.40845
